
1153.35,1584.64,4930.85,µm,Spot,Position,2,3144,
1128.35,1615.64,4951.34,µm,Spot,Position,2,3147,
1166.96,1602.43,4959.24,µm,Spot,Position,2,3153,
1152.3,1635.34,4964.94,µm,Spot,Position,2,3156,
1134.72,1627.25,4968.69,µm,Spot,Position,2,3158,
1118.83,1636.66,4978.31,µm,Spot,Position,2,3166,
1183.68,1614.31,4957.3,µm,Spot,Position,2,3198,
839.417,1695,4997.42,µm,Spot,Position,2,3222,
800.888,1643.65,4998.85,µm,Spot,Position,2,3223,
827.526,1657.11,4999.1,µm,Spot,Position,2,3224,
841.379,1694.3,5011.88,µm,Spot,Position,2,3232,
799.254,1649.44,5018.55,µm,Spot,Position,2,3233,
809.123,1676.58,5034.88,µm,Spot,Position,2,3241,
846.503,1653.82,5039.38,µm,Spot,Position,2,3242,
806.313,1692.6,5038,µm,Spot,Position,2,3244,
802.168,1664.77,5051.4,µm,Spot,Position,2,3249,
818.531,1700.15,5053.92,µm,Spot,Position,2,3251,
898.447,1671.51,4988.04,µm,Spot,Position,2,3266,
861.593,1664.32,4991.04,µm,Spot,Position,2,3267,
893.764,1678.91,4992.03,µm,Spot,Position,2,3268,
897.06,1663.48,4994.83,µm,Spot,Position,2,3270,
889.026,1693.18,4997.6,µm,Spot,Position,2,3271,
895.966,1645.53,5013.38,µm,Spot,Position,2,3275,
865.847,1700,5017.84,µm,Spot,Position,2,3280,
955.481,1701.9,4971.87,µm,Spot,Position,2,3306,
952.652,1653.68,4986.26,µm,Spot,Position,2,3309,
958.197,1675.91,4985.06,µm,Spot,Position,2,3311,
971.271,1684.43,4985.15,µm,Spot,Position,2,3312,
923.514,1661.2,4987.16,µm,Spot,Position,2,3313,
938.96,1687.44,4990.75,µm,Spot,Position,2,3316,
946.234,1698.91,4992.3,µm,Spot,Position,2,3317,
1007.01,1672.77,4966.4,µm,Spot,Position,2,3350,
1004.61,1648.22,4980.24,µm,Spot,Position,2,3357,
990.811,1680.85,4979.14,µm,Spot,Position,2,3358,
1021.44,1702.35,4980.3,µm,Spot,Position,2,3360,
1010.07,1684.64,4981.42,µm,Spot,Position,2,3361,
1030.76,1686.41,5000.17,µm,Spot,Position,2,3369,
1010.58,1668.85,5048.89,µm,Spot,Position,2,3393,
1060.34,1671,4984.26,µm,Spot,Position,2,3416,
1102.81,1669.41,4985.53,µm,Spot,Position,2,3417,
1160.95,1677.95,4939.28,µm,Spot,Position,2,3436,
1168.1,1658.46,4949.25,µm,Spot,Position,2,3438,
1154.31,1664.44,4953.38,µm,Spot,Position,2,3443,
1153.05,1647.06,4960.05,µm,Spot,Position,2,3444,
1131.42,1702.39,4960.96,µm,Spot,Position,2,3445,
1148.99,1663.44,4964.23,µm,Spot,Position,2,3448,
1138.68,1682.65,4966.7,µm,Spot,Position,2,3449,
1126.81,1680.55,4978.74,µm,Spot,Position,2,3452,
1134.22,1683.01,4980.04,µm,Spot,Position,2,3453,
1151.56,1679.92,4994.53,µm,Spot,Position,2,3459,
1183.68,1673.15,4965.12,µm,Spot,Position,2,3475,
1183.68,1691.24,4970.35,µm,Spot,Position,2,3476,
1172.61,1678.66,5002.08,µm,Spot,Position,2,3478,
1183.68,1668.69,5010.08,µm,Spot,Position,2,3480,
1173.24,1703.44,5024.57,µm,Spot,Position,2,3481,
1183.68,1681.33,5033.58,µm,Spot,Position,2,3482,
832.573,1713.37,5003.66,µm,Spot,Position,2,3502,
850.247,1756.24,5002.61,µm,Spot,Position,2,3504,
818.143,1735.73,5011.75,µm,Spot,Position,2,3506,
800.801,1756.92,5017.76,µm,Spot,Position,2,3508,
807.53,1739.69,5036.29,µm,Spot,Position,2,3516,
893.69,1758.17,4930.85,µm,Spot,Position,2,3525,
896.051,1737.28,4993.82,µm,Spot,Position,2,3532,
884.791,1733.88,4994.91,µm,Spot,Position,2,3534,
866.384,1746.22,4996.24,µm,Spot,Position,2,3535,
870.893,1759.91,4996.46,µm,Spot,Position,2,3537,
877.212,1741.55,4998.87,µm,Spot,Position,2,3538,
917.772,1754.28,5031.78,µm,Spot,Position,2,3552,
976.502,1737.91,4983.55,µm,Spot,Position,2,3568,
968.349,1754.13,4984.2,µm,Spot,Position,2,3569,
968.826,1715.2,4984.75,µm,Spot,Position,2,3570,
960.288,1725.01,4985.57,µm,Spot,Position,2,3572,
955.601,1747.48,4986.98,µm,Spot,Position,2,3573,
929.525,1760.78,4988.97,µm,Spot,Position,2,3576,
923.5,1710.67,4991,µm,Spot,Position,2,3577,
956.008,1718.7,5046.67,µm,Spot,Position,2,3606,
1003.26,1709,4974.15,µm,Spot,Position,2,3619,
998.496,1748.78,4975.82,µm,Spot,Position,2,3621,
1040.65,1747.49,4993.34,µm,Spot,Position,2,3630,
992.236,1704.97,5008.63,µm,Spot,Position,2,3637,
991.811,1724.11,5033.17,µm,Spot,Position,2,3646,
1088,1711.27,4953.65,µm,Spot,Position,2,3659,
1076.37,1715.94,4971.82,µm,Spot,Position,2,3668,
1089.27,1741.48,4978.71,µm,Spot,Position,2,3671,
1097.8,1751.97,4981.36,µm,Spot,Position,2,3672,
1074.8,1745.67,4983.93,µm,Spot,Position,2,3673,
1051.01,1758.8,4983.23,µm,Spot,Position,2,3674,
1053.47,1742.33,4999.68,µm,Spot,Position,2,3679,
1049.12,1746.6,5010.59,µm,Spot,Position,2,3684,
1079.9,1759.36,5010.32,µm,Spot,Position,2,3685,
1165.25,1736.31,4935.88,µm,Spot,Position,2,3697,
1142.55,1710.14,4946.61,µm,Spot,Position,2,3699,
1156.52,1727.29,4959.93,µm,Spot,Position,2,3708,
1162.43,1743.16,4964.55,µm,Spot,Position,2,3709,
1169.28,1708.91,4997.64,µm,Spot,Position,2,3715,
1183.68,1757.59,4946.02,µm,Spot,Position,2,3731,
1183.68,1755.46,4968.1,µm,Spot,Position,2,3733,
1173.15,1725.47,4987.34,µm,Spot,Position,2,3735,
1173.47,1732.33,4990.34,µm,Spot,Position,2,3737,
1173.98,1746.41,5032.12,µm,Spot,Position,2,3743,
838.946,1804.25,4930.85,µm,Spot,Position,2,3746,
807.061,1819.66,4947.77,µm,Spot,Position,2,3752,
804.76,1792.63,5009.06,µm,Spot,Position,2,3768,
832.491,1786.86,5018.28,µm,Spot,Position,2,3772,
850.187,1784.26,5020.52,µm,Spot,Position,2,3773,
800.446,1794.66,5021.38,µm,Spot,Position,2,3774,
836.778,1796.95,5020.96,µm,Spot,Position,2,3775,
817.646,1794.46,5021.93,µm,Spot,Position,2,3777,
806.504,1808.72,5028.54,µm,Spot,Position,2,3779,
799.557,1810.3,5038.34,µm,Spot,Position,2,3782,
830.55,1805.32,5044.28,µm,Spot,Position,2,3786,
918.228,1773.01,4990.21,µm,Spot,Position,2,3798,
909.344,1782.61,4997.27,µm,Spot,Position,2,3800,
896.053,1791.4,5001.19,µm,Spot,Position,2,3801,
868.279,1814.09,5005,µm,Spot,Position,2,3807,
865.472,1767.35,5009.68,µm,Spot,Position,2,3809,
891.646,1819.74,5008.53,µm,Spot,Position,2,3810,
857.821,1803.31,5014.16,µm,Spot,Position,2,3812,
958.63,1781.53,4988.34,µm,Spot,Position,2,3833,
973.472,1797.23,4989.15,µm,Spot,Position,2,3836,
924.091,1766.68,4991.6,µm,Spot,Position,2,3837,
965.242,1790.34,4991.92,µm,Spot,Position,2,3839,
948.462,1814.83,4991.91,µm,Spot,Position,2,3841,
925.548,1807.03,4995.86,µm,Spot,Position,2,3843,
981.165,1806.84,5052.77,µm,Spot,Position,2,3870,
1044.08,1770.07,4985.58,µm,Spot,Position,2,3888,
994.376,1781.47,4986.16,µm,Spot,Position,2,3889,
983.901,1767.85,4989.21,µm,Spot,Position,2,3892,
996.565,1786.16,5034.63,µm,Spot,Position,2,3911,
1004.46,1783.69,5046.52,µm,Spot,Position,2,3914,
1105.52,1808.76,4958.11,µm,Spot,Position,2,3924,
1069.88,1767.98,4976.18,µm,Spot,Position,2,3932,
1047.87,1820.13,5036.87,µm,Spot,Position,2,3958,
1158.27,1824.42,4946,µm,Spot,Position,2,3970,
1115.61,1819.49,4962.37,µm,Spot,Position,2,3984,
1148.85,1822.93,4964.15,µm,Spot,Position,2,3985,
1120.49,1782.75,4972.72,µm,Spot,Position,2,3987,
1183.68,1774.57,4967.44,µm,Spot,Position,2,4014,
805.117,1850.32,4953.15,µm,Spot,Position,2,4027,
845.935,1856.7,5019.48,µm,Spot,Position,2,4044,
852.853,1839.57,5021.24,µm,Spot,Position,2,4045,
828.982,1850.94,5026.77,µm,Spot,Position,2,4047,
843.278,1865.12,5030.81,µm,Spot,Position,2,4050,
810.297,1844.68,5038.15,µm,Spot,Position,2,4051,
812.644,1863.06,5039.5,µm,Spot,Position,2,4053,
799.871,1874.21,5044.56,µm,Spot,Position,2,4056,
812.977,1878.9,5045.08,µm,Spot,Position,2,4057,
797.719,1841.33,5054.99,µm,Spot,Position,2,4058,
900.258,1833.03,4986.74,µm,Spot,Position,2,4069,
895.619,1859.57,5008.04,µm,Spot,Position,2,4077,
867.203,1858.49,5011.92,µm,Spot,Position,2,4080,
911.429,1883.2,5010.94,µm,Spot,Position,2,4081,
869.746,1849.75,5016.17,µm,Spot,Position,2,4082,
903.074,1852.49,5031.03,µm,Spot,Position,2,4086,
960.916,1835.36,4989.18,µm,Spot,Position,2,4098,
949.583,1876.58,4993.71,µm,Spot,Position,2,4102,
973.307,1857.96,4995.23,µm,Spot,Position,2,4104,
964.155,1883.28,5002.28,µm,Spot,Position,2,4107,
968.832,1870.84,5017.49,µm,Spot,Position,2,4114,
974.792,1855.29,5030.89,µm,Spot,Position,2,4117,
1038.57,1866.44,4976.31,µm,Spot,Position,2,4129,
1016.34,1868.82,4983.98,µm,Spot,Position,2,4133,
1011.89,1854.46,4985.6,µm,Spot,Position,2,4136,
996.503,1838.46,4988.86,µm,Spot,Position,2,4138,
1097.8,1838.91,4967.43,µm,Spot,Position,2,4170,
1076.44,1877.13,4975.4,µm,Spot,Position,2,4177,
1098.9,1827.86,4985.37,µm,Spot,Position,2,4180,
1071.67,1833.46,5016.21,µm,Spot,Position,2,4193,
1151.3,1842.48,4965.44,µm,Spot,Position,2,4214,
1159.76,1852.52,4966.19,µm,Spot,Position,2,4215,
1156.12,1862.5,4966.8,µm,Spot,Position,2,4216,
1159.56,1876.44,4965.89,µm,Spot,Position,2,4217,
1171.51,1867.82,4969.46,µm,Spot,Position,2,4220,
1126.74,1866.08,4979.5,µm,Spot,Position,2,4223,
1150.58,1863.15,4992.37,µm,Spot,Position,2,4228,
1174.29,1878.55,4962.09,µm,Spot,Position,2,4251,
838.211,1919.27,5034.2,µm,Spot,Position,2,4284,
826.123,1901.95,5040.13,µm,Spot,Position,2,4288,
810,1887.95,5049.19,µm,Spot,Position,2,4291,
821.343,1918.16,5050.4,µm,Spot,Position,2,4293,
846.193,1936.46,5050.51,µm,Spot,Position,2,4294,
797.623,1886.49,5054.57,µm,Spot,Position,2,4295,
829.983,1924.79,5053.73,µm,Spot,Position,2,4296,
909.891,1904.93,4998.75,µm,Spot,Position,2,4311,
865.429,1934.75,5003.24,µm,Spot,Position,2,4312,
917.254,1905.1,5010.94,µm,Spot,Position,2,4315,
899.114,1928.1,5011.09,µm,Spot,Position,2,4316,
912.498,1945.25,5013.15,µm,Spot,Position,2,4317,
862.516,1913.3,5015.52,µm,Spot,Position,2,4319,
868.423,1928.93,5024.76,µm,Spot,Position,2,4324,
902.96,1907.62,5035.58,µm,Spot,Position,2,4326,
957.788,1938.33,4974.24,µm,Spot,Position,2,4332,
950.126,1906.71,4994.8,µm,Spot,Position,2,4338,
968.147,1937.75,4996.63,µm,Spot,Position,2,4341,
951.764,1945.09,5030,µm,Spot,Position,2,4349,
982.909,1888.67,5032.61,µm,Spot,Position,2,4350,
1010.92,1924.56,4969.94,µm,Spot,Position,2,4369,
1011.96,1892.75,4984.35,µm,Spot,Position,2,4375,
997.086,1931.07,4986.93,µm,Spot,Position,2,4376,
983.322,1935.11,4992.72,µm,Spot,Position,2,4380,
1019.06,1940.71,4993.04,µm,Spot,Position,2,4381,
1092.88,1912.42,4971.71,µm,Spot,Position,2,4403,
1098.96,1924.06,4972.76,µm,Spot,Position,2,4404,
1067.67,1899.3,4974.06,µm,Spot,Position,2,4405,
1051.97,1922.77,4979.81,µm,Spot,Position,2,4409,
1075.34,1906.46,4993.87,µm,Spot,Position,2,4412,
1055.84,1931.28,5009.99,µm,Spot,Position,2,4417,
1164.38,1889.92,4965.62,µm,Spot,Position,2,4438,
1158.97,1900.7,4966.2,µm,Spot,Position,2,4439,
1157.81,1914.37,4965.73,µm,Spot,Position,2,4441,
1128.69,1943.3,4965.45,µm,Spot,Position,2,4442,
1139.53,1940.06,4970.69,µm,Spot,Position,2,4443,
844.992,1975.69,4943.76,µm,Spot,Position,2,4469,
799.751,1967.83,5036.86,µm,Spot,Position,2,4488,
896.01,1967.41,5012.36,µm,Spot,Position,2,4503,
902.405,1987.63,5023.14,µm,Spot,Position,2,4505,
877.313,1962.85,5026.56,µm,Spot,Position,2,4506,
867.491,1972.93,5053.35,µm,Spot,Position,2,4514,
964.589,1970.97,4998.78,µm,Spot,Position,2,4528,
922.17,1980.99,5008.69,µm,Spot,Position,2,4532,
950.275,1950.76,5022.18,µm,Spot,Position,2,4536,
1020.31,1957.87,4984.89,µm,Spot,Position,2,4552,
1045.2,1958.56,4987.75,µm,Spot,Position,2,4554,
989.613,1966.46,4990.96,µm,Spot,Position,2,4558,
1066.38,1994.71,4973.35,µm,Spot,Position,2,4579,
1056.59,1985.64,4985.49,µm,Spot,Position,2,4581,
1048.41,1993.82,4985.5,µm,Spot,Position,2,4582,
1113.8,1950.46,4958.23,µm,Spot,Position,2,4596,
1146.05,1954.9,4966.97,µm,Spot,Position,2,4599,
1120.82,1964.35,4971.61,µm,Spot,Position,2,4600,
1140.81,1973.74,4973.19,µm,Spot,Position,2,4601,
1129.95,1969.31,4975.73,µm,Spot,Position,2,4602,
1129.44,1947.05,5020.55,µm,Spot,Position,2,4606,
808.735,1685.9,5071.92,µm,Spot,Position,2,4927,
1014.08,1700.37,5079.78,µm,Spot,Position,2,5082,
969.766,1724,5070.21,µm,Spot,Position,2,5246,
895.494,1768.45,5072.13,µm,Spot,Position,2,5381,
877.27,1778.15,5136.72,µm,Spot,Position,2,5395,
932.236,1806.28,5080.77,µm,Spot,Position,2,5414,
941.375,1801.73,5082.8,µm,Spot,Position,2,5415,
932.153,1823.9,5143.54,µm,Spot,Position,2,5432,
1001.78,1766.45,5068.1,µm,Spot,Position,2,5441,
995.717,1801.58,5077.79,µm,Spot,Position,2,5443,
886.903,1837.39,5063.17,µm,Spot,Position,2,5508,
953.942,1837.78,5070.55,µm,Spot,Position,2,5546,
945.721,1877.12,5071.96,µm,Spot,Position,2,5548,
928.369,1832.88,5141.52,µm,Spot,Position,2,5566,
1022.03,1849.19,5056.2,µm,Spot,Position,2,5574,
1019.97,1828.88,5090.3,µm,Spot,Position,2,5585,
817.971,1939.19,5075.8,µm,Spot,Position,2,5630,
814.579,1930.99,5091.91,µm,Spot,Position,2,5637,
911.631,1934.03,5062.11,µm,Spot,Position,2,5655,
886.633,1897.71,5104.36,µm,Spot,Position,2,5665,
921.149,1937.57,5057.83,µm,Spot,Position,2,5675,
875.548,1992.74,5066.27,µm,Spot,Position,2,5766,
911.737,1951.91,5151.95,µm,Spot,Position,2,5777,
855.073,1583.55,4930.85,µm,Spot,Position,3,5804,
844.573,1605.47,4985.83,µm,Spot,Position,3,5816,
833.307,1636.17,4988.45,µm,Spot,Position,3,5817,
801.632,1583.55,4992.9,µm,Spot,Position,3,5818,
814.979,1606.12,4993.16,µm,Spot,Position,3,5819,
851.224,1609.81,4995.59,µm,Spot,Position,3,5821,
802.229,1638.98,4997.91,µm,Spot,Position,3,5823,
850.22,1600.53,5002.79,µm,Spot,Position,3,5824,
828.105,1612.26,5030.75,µm,Spot,Position,3,5840,
898.078,1596.58,4990.12,µm,Spot,Position,3,5870,
917.858,1638.34,4989.95,µm,Spot,Position,3,5871,
882.141,1619.8,4991.49,µm,Spot,Position,3,5874,
874.952,1637.87,4992.75,µm,Spot,Position,3,5876,
909.828,1629.51,5002.62,µm,Spot,Position,3,5879,
896.565,1642.96,5013.25,µm,Spot,Position,3,5884,
967.362,1607.88,4961.97,µm,Spot,Position,3,5906,
924.299,1626.58,4986.7,µm,Spot,Position,3,5915,
961.02,1602.42,4988.58,µm,Spot,Position,3,5917,
936.406,1615.32,4997.22,µm,Spot,Position,3,5922,
953.849,1637.16,4996.47,µm,Spot,Position,3,5923,
1043.68,1601.38,4974.45,µm,Spot,Position,3,5958,
1001.07,1594.96,4986.17,µm,Spot,Position,3,5964,
985.587,1610.65,4995.83,µm,Spot,Position,3,5967,
992.086,1595.76,5008.79,µm,Spot,Position,3,5974,
1109,1636.03,4974.33,µm,Spot,Position,3,6016,
1090.98,1634.21,4989.58,µm,Spot,Position,3,6023,
1058.74,1621.61,5004.82,µm,Spot,Position,3,6030,
1131.27,1614.91,4951.54,µm,Spot,Position,3,6059,
1153.75,1632.9,4965.82,µm,Spot,Position,3,6069,
1137.68,1625.63,4969.78,µm,Spot,Position,3,6071,
1119.31,1634.94,4978.31,µm,Spot,Position,3,6075,
1114.24,1605.57,4981.66,µm,Spot,Position,3,6078,
1183.68,1611.18,4959.39,µm,Spot,Position,3,6105,
839.006,1692.16,4996.89,µm,Spot,Position,3,6129,
826.821,1654.09,4998.97,µm,Spot,Position,3,6130,
840.55,1691,5012.67,µm,Spot,Position,3,6136,
821.261,1691.05,5019.32,µm,Spot,Position,3,6142,
807.668,1672.24,5034.76,µm,Spot,Position,3,6144,
846.688,1650.85,5038.05,µm,Spot,Position,3,6146,
812.829,1703.68,5044.47,µm,Spot,Position,3,6152,
801.764,1662.71,5048.94,µm,Spot,Position,3,6153,
818.229,1697.72,5052.83,µm,Spot,Position,3,6155,
896.731,1670.19,4989.85,µm,Spot,Position,3,6166,
860.261,1660.79,4991.49,µm,Spot,Position,3,6168,
893.24,1676.66,4992.41,µm,Spot,Position,3,6169,
862.974,1653.63,4992.79,µm,Spot,Position,3,6170,
898.075,1661.1,4994.62,µm,Spot,Position,3,6171,
888.284,1691.6,4996.01,µm,Spot,Position,3,6172,
867.142,1693.44,5018.93,µm,Spot,Position,3,6181,
906.877,1691.34,5048.9,µm,Spot,Position,3,6190,
886.851,1666.67,5052.19,µm,Spot,Position,3,6194,
978.133,1667.68,4980.35,µm,Spot,Position,3,6208,
959.373,1674.31,4983.83,µm,Spot,Position,3,6209,
953.444,1651.27,4986.98,µm,Spot,Position,3,6210,
926.315,1659.33,4987.22,µm,Spot,Position,3,6211,
971.25,1680.54,4986.94,µm,Spot,Position,3,6212,
965.46,1695.21,4988.12,µm,Spot,Position,3,6213,
952.635,1701.25,4990.27,µm,Spot,Position,3,6217,
946.042,1676.75,4990.71,µm,Spot,Position,3,6218,
939.357,1685.2,4991.18,µm,Spot,Position,3,6219,
1009.27,1670.26,4965.12,µm,Spot,Position,3,6251,
1010.66,1690.16,4980.18,µm,Spot,Position,3,6257,
1022.56,1699.85,4979.99,µm,Spot,Position,3,6258,
1033.09,1686.16,4998.37,µm,Spot,Position,3,6264,
990.471,1700.53,5003.99,µm,Spot,Position,3,6266,
1026.37,1684.38,5009.27,µm,Spot,Position,3,6267,
1011.49,1666.75,5046.31,µm,Spot,Position,3,6283,
1058.01,1656.06,4976.16,µm,Spot,Position,3,6302,
1102.37,1680.09,4982.42,µm,Spot,Position,3,6306,
1104.15,1667.38,4983.57,µm,Spot,Position,3,6308,
1169.64,1655.68,4950.71,µm,Spot,Position,3,6333,
1154.05,1662.57,4955.46,µm,Spot,Position,3,6336,
1133.69,1701.45,4961.76,µm,Spot,Position,3,6339,
1150.8,1660.72,4963.87,µm,Spot,Position,3,6341,
1151.78,1690.1,4964.48,µm,Spot,Position,3,6342,
1140.52,1656.86,4968.29,µm,Spot,Position,3,6343,
1139.24,1679.75,4967.51,µm,Spot,Position,3,6344,
1128.27,1678.38,4980,µm,Spot,Position,3,6350,
1138.53,1680.1,4985.17,µm,Spot,Position,3,6352,
1152.91,1677.89,4994.52,µm,Spot,Position,3,6355,
1171.5,1674.49,4999.1,µm,Spot,Position,3,6358,
1173.4,1701.24,5023.12,µm,Spot,Position,3,6388,
1183.68,1678.55,5033.53,µm,Spot,Position,3,6389,
851.978,1754.04,5001.6,µm,Spot,Position,3,6411,
828.71,1711.94,5003.96,µm,Spot,Position,3,6412,
814.074,1732.66,5010.81,µm,Spot,Position,3,6416,
801.706,1750.25,5017.09,µm,Spot,Position,3,6417,
848.647,1718.03,5023.34,µm,Spot,Position,3,6419,
808.453,1738.47,5036.3,µm,Spot,Position,3,6423,
896.18,1734.95,4993.32,µm,Spot,Position,3,6438,
903.121,1714.55,4996.07,µm,Spot,Position,3,6440,
884.216,1730.35,4994.78,µm,Spot,Position,3,6441,
878.027,1739.31,4998.08,µm,Spot,Position,3,6443,
875.325,1753.02,5009.79,µm,Spot,Position,3,6447,
917.391,1752.8,5029.07,µm,Spot,Position,3,6454,
963.681,1732.27,4983.77,µm,Spot,Position,3,6474,
969.688,1752.83,4984.03,µm,Spot,Position,3,6475,
966.252,1718.17,4985.47,µm,Spot,Position,3,6476,
923.869,1708.23,4990.32,µm,Spot,Position,3,6478,
931.324,1756.8,4989.5,µm,Spot,Position,3,6481,
962.449,1718.09,5042.05,µm,Spot,Position,3,6506,
999.759,1747.33,4974.75,µm,Spot,Position,3,6522,
1041.73,1745.26,4992.77,µm,Spot,Position,3,6531,
1088.08,1708.69,4953.67,µm,Spot,Position,3,6561,
1085.78,1730.28,4977.03,µm,Spot,Position,3,6569,
1090.9,1739.84,4977.9,µm,Spot,Position,3,6570,
1098.87,1750.41,4982.09,µm,Spot,Position,3,6573,
1051.55,1756.72,4982.06,µm,Spot,Position,3,6574,
1076.12,1744.34,4983.31,µm,Spot,Position,3,6575,
1053.14,1740.26,4998.53,µm,Spot,Position,3,6582,
1080.01,1758.18,5007.62,µm,Spot,Position,3,6586,
1049.34,1744.45,5008.55,µm,Spot,Position,3,6587,
1166.22,1733.49,4937.47,µm,Spot,Position,3,6600,
1143.64,1708.49,4946.89,µm,Spot,Position,3,6603,
1156.8,1727.04,4961.57,µm,Spot,Position,3,6611,
1163.99,1742.25,4966.32,µm,Spot,Position,3,6612,
1183.68,1754.59,4945.11,µm,Spot,Position,3,6631,
1183.68,1754.39,4970.23,µm,Spot,Position,3,6635,
1174.07,1730.86,4990.51,µm,Spot,Position,3,6639,
1173.14,1706.83,4998.19,µm,Spot,Position,3,6640,
1183.68,1726.07,5012.26,µm,Spot,Position,3,6642,
1173.95,1744.4,5030.51,µm,Spot,Position,3,6646,
841.894,1802.19,4930.85,µm,Spot,Position,3,6652,
808.881,1815.15,4946.41,µm,Spot,Position,3,6654,
804.527,1789.55,5008.26,µm,Spot,Position,3,6669,
826.338,1786.39,5017.12,µm,Spot,Position,3,6672,
854.88,1786.87,5016.44,µm,Spot,Position,3,6673,
836.592,1793.95,5019.11,µm,Spot,Position,3,6674,
815.315,1794.57,5023.05,µm,Spot,Position,3,6675,
850.158,1768.88,5030.93,µm,Spot,Position,3,6677,
804.115,1807.02,5029.75,µm,Spot,Position,3,6678,
831.956,1805.15,5040.42,µm,Spot,Position,3,6682,
919.618,1771.68,4989.6,µm,Spot,Position,3,6699,
910.022,1780.88,4996.05,µm,Spot,Position,3,6701,
895.896,1789.79,5000.35,µm,Spot,Position,3,6704,
879.011,1779.09,5005.25,µm,Spot,Position,3,6708,
891.501,1818.1,5007.57,µm,Spot,Position,3,6709,
865.457,1765.07,5008.53,µm,Spot,Position,3,6711,
858.105,1802.43,5011.56,µm,Spot,Position,3,6712,
959.533,1779.06,4987.71,µm,Spot,Position,3,6733,
975.114,1795.06,4988.22,µm,Spot,Position,3,6735,
965.842,1788.49,4990.61,µm,Spot,Position,3,6740,
948.961,1813.17,4991.28,µm,Spot,Position,3,6741,
926.307,1805.13,4995.19,µm,Spot,Position,3,6742,
943.52,1808.45,5001.6,µm,Spot,Position,3,6743,
941.692,1822.7,5042.54,µm,Spot,Position,3,6762,
982.211,1805.9,5051.13,µm,Spot,Position,3,6764,
1045.43,1769.74,4984.71,µm,Spot,Position,3,6782,
984.288,1767.07,4989.4,µm,Spot,Position,3,6785,
1043.93,1824.88,5034.12,µm,Spot,Position,3,6798,
1106.92,1805.68,4957.78,µm,Spot,Position,3,6811,
1071.07,1767.34,4976.11,µm,Spot,Position,3,6821,
1097.53,1822.6,4985.51,µm,Spot,Position,3,6826,
1159.6,1821.4,4945.93,µm,Spot,Position,3,6857,
1119.9,1819.17,4962.04,µm,Spot,Position,3,6868,
