empty,,,,,,
10.113804,,Spot,3,Untracked,1000000252,3683
6.21684,,Spot,3,Untracked,1000000242,3684
11.824812,,Spot,3,Untracked,1000000243,3685
19.421856,,Spot,3,Untracked,1000003686,3686
7.744032,,Spot,3,Untracked,1000000253,3687
13.127328,,Spot,3,Untracked,1000000254,3688
13.964904,,Spot,3,Untracked,1000003689,3689
8.72802,,Spot,3,Untracked,1000003510,3690
18.928188,,Spot,3,Untracked,1000003691,3691
11.65662,,Spot,3,Untracked,1000000262,3692
1.6912836,,Spot,3,Untracked,1000000122,3693
2.784006,,Spot,3,Untracked,1000000260,3694
16.388748,,Spot,3,Untracked,1000000261,3695
5.138208,,Spot,3,Untracked,1000000266,3696
3.5136,,Spot,3,Untracked,1000000139,3697
4.629204,,Spot,3,Untracked,1000000228,3698
14.737788,,Spot,3,Untracked,1000003524,3699
2.7018036,,Spot,3,Untracked,1000000269,3700
12.968604,,Spot,3,Untracked,1000000263,3701
13.209912,,Spot,3,Untracked,1000000275,3702
9.749808,,Spot,3,Untracked,1000000268,3703
13.136184,,Spot,3,Untracked,1000000278,3704
3.822156,,Spot,3,Untracked,1000000277,3705
2.9602764,,Spot,3,Untracked,1000000357,3706
11.632572,,Spot,3,Untracked,1000003707,3707
5.140728,,Spot,3,Untracked,1000003708,3708
9.720864,,Spot,3,Untracked,1000000333,3709
5.235552,,Spot,3,Untracked,1000000339,3710
27.525024,,Spot,3,Untracked,1000003711,3711
13.804272,,Spot,3,Untracked,1000003712,3712
7.053876,,Spot,3,Untracked,1000003544,3713
13.091832,,Spot,3,Untracked,1000000256,3714
1.319742,,Spot,3,Untracked,1000000342,3715
7.40358,,Spot,3,Untracked,1000000343,3716
7.92,,Spot,3,Untracked,1000003717,3717
14.594832,,Spot,3,Untracked,1000003540,3718
1.3581936,,Spot,3,Untracked,1000000346,3719
15.88608,,Spot,3,Untracked,1000000281,3720
0.4975056,,Spot,3,Untracked,1000000347,3721
4.362336,,Spot,3,Untracked,1000000348,3722
14.405652,,Spot,3,Untracked,1000000276,3723
7.53444,,Spot,3,Untracked,1000000352,3724
4.222548,,Spot,3,Untracked,1000000353,3725
3.481578,,Spot,3,Untracked,1000000356,3726
8.32986,,Spot,3,Untracked,1000003727,3727
21.460572,,Spot,3,Tracked,1000003057,3728
12.507048,,Spot,3,Tracked,1000003075,3729
13.760352,,Spot,3,Tracked,1000003093,3730
10.61694,,Spot,3,Tracked,1000003102,3731
4.993128,,Spot,3,Tracked,1000003111,3732
18.776016,,Spot,3,Tracked,1000003129,3733
10.221912,,Spot,3,Tracked,1000003146,3734
2.0149704,,Spot,3,Tracked,1000003163,3735
12.46878,,Spot,3,Tracked,1000003173,3736
15.152832,,Spot,3,Tracked,1000003192,3737
10.17882,,Spot,3,Tracked,1000003210,3738
12.852828,,Spot,3,Tracked,1000003219,3739
3.0786336,,Spot,3,Tracked,1000003228,3740
13.227192,,Spot,3,Tracked,1000003237,3741
19.860984,,Spot,3,Tracked,1000003246,3742
17.703972,,Spot,3,Tracked,1000003255,3743
17.095464,,Spot,3,Tracked,1000003264,3744
28.911456,,Spot,3,Tracked,1000003279,3745
19.066284,,Spot,3,Untracked,1000003288,3746
33.511068,,Spot,3,Untracked,1000003297,3747
16.249464,,Spot,3,Tracked,1000003305,3748
15.57666,,Spot,3,Tracked,1000003314,3749
10.946628,,Spot,3,Tracked,1000003323,3750
7.825176,,Spot,3,Untracked,1000003332,3751
24.270408,,Spot,3,Tracked,1000003340,3752
29.269728,,Spot,3,Untracked,1000003348,3753
4.203936,,Spot,3,Untracked,1000003356,3754
2.7402372,,Spot,3,Untracked,1000003365,3755
24.477552,,Spot,3,Untracked,1000003374,3756
43.6518,,Spot,3,Untracked,1000003391,3757
7.182648,,Spot,4,Untracked,1000003758,3758
9.666504,,Spot,4,Untracked,1000003759,3759
4.415724,,Spot,4,Untracked,1000003760,3760
5.13504,,Spot,4,Untracked,1000003392,3761
4.958892,,Spot,4,Untracked,1000003393,3762
3.705084,,Spot,4,Untracked,1000000005,3763
6.899364,,Spot,4,Untracked,1000003396,3764
15.532344,,Spot,4,Untracked,1000003400,3765
8.467632,,Spot,4,Untracked,1000000008,3766
4.49568,,Spot,4,Untracked,1000000065,3767
6.973524,,Spot,4,Untracked,1000000078,3768
10.75392,,Spot,4,Untracked,1000003402,3769
18.34794,,Spot,4,Untracked,1000000016,3770
5.959008,,Spot,4,Untracked,1000000020,3771
7.237404,,Spot,4,Untracked,1000003454,3772
27.070992,,Spot,4,Untracked,1000003600,3773
15.950808,,Spot,4,Untracked,1000003774,3774
6.6267,,Spot,4,Untracked,1000003775,3775
13.334292,,Spot,4,Untracked,1000000059,3776
7.075836,,Spot,4,Untracked,1000000010,3777
7.338924,,Spot,4,Untracked,1000003778,3778
2.4372108,,Spot,4,Untracked,1000000076,3779
3.861036,,Spot,4,Untracked,1000000084,3780
7.662312,,Spot,4,Untracked,1000000080,3781
13.06386,,Spot,4,Untracked,1000003413,3782
8.45388,,Spot,4,Untracked,1000000081,3783
4.496328,,Spot,4,Untracked,1000000086,3784
15.086016,,Spot,4,Untracked,1000003615,3785
6.141132,,Spot,4,Untracked,1000000088,3786
15.582564,,Spot,4,Untracked,1000003659,3787
3.84174,,Spot,4,Untracked,1000000090,3788
15.602328,,Spot,4,Untracked,1000003422,3789
18.464148,,Spot,4,Untracked,1000003790,3790
6.806844,,Spot,4,Untracked,1000000079,3791
3.5262432,,Spot,4,Untracked,1000000201,3792
3.3355332,,Spot,4,Untracked,1000003619,3793
10.056024,,Spot,4,Untracked,1000000098,3794
13.89672,,Spot,4,Untracked,1000000117,3795
7.318692,,Spot,4,Untracked,1000003623,3796
5.042016,,Spot,4,Untracked,1000000101,3797
4.291884,,Spot,4,Untracked,1000003798,3798
9.74394,,Spot,4,Untracked,1000000106,3799
6.418476,,Spot,4,Untracked,1000003629,3800
6.076224,,Spot,4,Untracked,1000000110,3801
11.160252,,Spot,4,Untracked,1000000125,3802
4.345092,,Spot,4,Untracked,1000000116,3803
15.685524,,Spot,4,Untracked,1000000109,3804
1.648764,,Spot,4,Untracked,1000000111,3805
11.032776,,Spot,4,Untracked,1000000126,3806
14.985108,,Spot,4,Untracked,1000000115,3807
3.7341,,Spot,4,Untracked,1000000119,3808
4.806756,,Spot,4,Untracked,1000000225,3809
10.085616,,Spot,4,Untracked,1000000124,3810
9.639468,,Spot,4,Untracked,1000003670,3811
7.136928,,Spot,4,Untracked,1000000130,3812
7.203672,,Spot,4,Untracked,1000000026,3813
11.173104,,Spot,4,Untracked,1000003814,3814
12.86856,,Spot,4,Untracked,1000000135,3815
7.278624,,Spot,4,Untracked,1000000137,3816
12.54006,,Spot,4,Untracked,1000000133,3817
7.057656,,Spot,4,Untracked,1000000141,3818
8.267616,,Spot,4,Untracked,1000000136,3819
15.84882,,Spot,4,Untracked,1000000138,3820
1.276164,,Spot,4,Untracked,1000003821,3821
6.627816,,Spot,4,Untracked,1000000265,3822
15.822252,,Spot,4,Untracked,1000000139,3823
10.392624,,Spot,4,Untracked,1000000142,3824
9.747288,,Spot,4,Untracked,1000003825,3825
22.235688,,Spot,4,Untracked,1000000066,3826
12.243276,,Spot,4,Untracked,1000000148,3827
8.70552,,Spot,4,Untracked,1000000150,3828
8.146764,,Spot,4,Untracked,1000000147,3829
18.434304,,Spot,4,Untracked,1000003604,3830
3.5616636,,Spot,4,Untracked,1000003660,3831
15.278076,,Spot,4,Untracked,1000003664,3832
10.989648,,Spot,4,Untracked,1000000207,3833
7.973496,,Spot,4,Untracked,1000000089,3834
9.88218,,Spot,4,Untracked,1000000210,3835
4.48416,,Spot,4,Untracked,1000000211,3836
9.866988,,Spot,4,Untracked,1000003837,3837
9.313128,,Spot,4,Untracked,1000000219,3838
11.126664,,Spot,4,Untracked,1000003839,3839
15.801336,,Spot,4,Untracked,1000003665,3840
18.544788,,Spot,4,Untracked,1000000333,3841
8.18406,,Spot,4,Untracked,1000000127,3842
19.369836,,Spot,4,Untracked,1000003654,3843
5.00976,,Spot,4,Untracked,1000000121,3844
6.44004,,Spot,4,Untracked,1000003667,3845
4.723704,,Spot,4,Untracked,1000000122,3846
14.736744,,Spot,4,Untracked,1000003682,3847
10.642644,,Spot,4,Untracked,1000000235,3848
2.1118176,,Spot,4,Untracked,1000000228,3849
12.315672,,Spot,4,Untracked,1000003680,3850
5.965452,,Spot,4,Untracked,1000000241,3851
12.9591,,Spot,4,Untracked,1000003673,3852
9.971424,,Spot,4,Untracked,1000000239,3853
30.27708,,Spot,4,Untracked,1000000227,3854
8.607276,,Spot,4,Untracked,1000000229,3855
8.466948,,Spot,4,Untracked,1000003856,3856
5.877576,,Spot,4,Untracked,1000000246,3857
6.650784,,Spot,4,Untracked,1000000269,3858
4.932432,,Spot,4,Untracked,1000000233,3859
7.15554,,Spot,4,Untracked,1000000244,3860
3.575358,,Spot,4,Untracked,1000000247,3861
8.701092,,Spot,4,Untracked,1000000253,3862
12.413664,,Spot,4,Untracked,1000003686,3863
6.068952,,Spot,4,Untracked,1000000237,3864
13.964904,,Spot,4,Untracked,1000003689,3865
3.5547696,,Spot,4,Untracked,1000000242,3866
18.928188,,Spot,4,Untracked,1000003691,3867
27.525024,,Spot,4,Untracked,1000003711,3868
10.481652,,Spot,4,Untracked,1000000254,3869
8.916552,,Spot,4,Untracked,1000003707,3870
5.520708,,Spot,4,Untracked,1000000262,3871
3.619692,,Spot,4,Untracked,1000003532,3872
18.437724,,Spot,4,Untracked,1000003524,3873
7.097544,,Spot,4,Untracked,1000000260,3874
7.27812,,Spot,4,Untracked,1000003875,3875
3.995748,,Spot,4,Untracked,1000000263,3876
14.624136,,Spot,4,Untracked,1000000275,3877
5.358168,,Spot,4,Untracked,1000000273,3878
11.10132,,Spot,4,Untracked,1000000281,3879
10.606464,,Spot,4,Untracked,1000000277,3880
1.186956,,Spot,4,Untracked,1000000278,3881
11.825424,,Spot,4,Untracked,1000003882,3882
10.571328,,Spot,4,Untracked,1000000145,3883
8.538912,,Spot,4,Untracked,1000003511,3884
5.410476,,Spot,4,Untracked,1000000322,3885
7.631172,,Spot,4,Untracked,1000003886,3886
5.02722,,Spot,4,Untracked,1000003887,3887
17.182404,,Spot,4,Untracked,1000003888,3888
8.516664,,Spot,4,Untracked,1000000339,3889
7.08174,,Spot,4,Untracked,1000003510,3890
0.5347404,,Spot,4,Untracked,1000003712,3891
6.300036,,Spot,4,Untracked,1000000256,3892
3.780648,,Spot,4,Untracked,1000000342,3893
4.51566,,Spot,4,Untracked,1000000343,3894
6.096564,,Spot,4,Untracked,1000003717,3895
1.7006148,,Spot,4,Untracked,1000003896,3896
1.6438356,,Spot,4,Untracked,1000003540,3897
12.893904,,Spot,4,Untracked,1000000357,3898
7.443612,,Spot,4,Untracked,1000000348,3899
4.863852,,Spot,4,Untracked,1000000276,3900
4.016844,,Spot,4,Untracked,1000000352,3901
4.968324,,Spot,4,Untracked,1000000353,3902
2.208222,,Spot,4,Untracked,1000000354,3903
4.159584,,Spot,4,Untracked,1000000346,3904
8.663112,,Spot,4,Untracked,1000003727,3905
26.892036,,Spot,4,Tracked,1000003057,3906
17.803944,,Spot,4,Tracked,1000003075,3907
9.87642,,Spot,4,Tracked,1000003093,3908
8.992836,,Spot,4,Tracked,1000003102,3909
15.497424,,Spot,4,Tracked,1000003111,3910
8.679708,,Spot,4,Tracked,1000003129,3911
8.34012,,Spot,4,Tracked,1000003146,3912
10.311804,,Spot,4,Tracked,1000003163,3913
11.129148,,Spot,4,Tracked,1000003173,3914
12.319236,,Spot,4,Tracked,1000003192,3915
6.700356,,Spot,4,Tracked,1000003210,3916
11.396916,,Spot,4,Tracked,1000003219,3917
11.559816,,Spot,4,Tracked,1000003228,3918
11.00322,,Spot,4,Tracked,1000003237,3919
14.630976,,Spot,4,Tracked,1000003246,3920
9.304452,,Spot,4,Tracked,1000003255,3921
9.441036,,Spot,4,Tracked,1000003264,3922
10.682604,,Spot,4,Tracked,1000003279,3923
14.928444,,Spot,4,Untracked,1000003288,3924
3.592998,,Spot,4,Untracked,1000003297,3925
14.309676,,Spot,4,Tracked,1000003305,3926
13.134924,,Spot,4,Tracked,1000003314,3927
17.887428,,Spot,4,Tracked,1000003323,3928
11.77092,,Spot,4,Untracked,1000003332,3929
33.970068,,Spot,4,Tracked,1000003340,3930
5.41674,,Spot,4,Untracked,1000003348,3931
8.359056,,Spot,4,Untracked,1000003356,3932
21.738492,,Spot,4,Untracked,1000003365,3933
13.371192,,Spot,4,Untracked,1000003374,3934
25.961184,,Spot,4,Untracked,1000003935,3935
11.033316,,Spot,4,Untracked,1000003391,3936
11.124144,,Spot,5,Untracked,1000003758,3937
9.666504,,Spot,5,Untracked,1000003759,3938
5.206968,,Spot,5,Untracked,1000003760,3939
3.672216,,Spot,5,Untracked,1000003392,3940
5.364972,,Spot,5,Untracked,1000003393,3941
7.30386,,Spot,5,Untracked,1000000004,3942
19.528452,,Spot,5,Untracked,1000003400,3943
4.842396,,Spot,5,Untracked,1000000005,3944
8.361684,,Spot,5,Untracked,1000003396,3945
6.38298,,Spot,5,Untracked,1000000008,3946
5.168412,,Spot,5,Untracked,1000000065,3947
4.938372,,Spot,5,Untracked,1000000078,3948
4.826304,,Spot,5,Untracked,1000003402,3949
9.775836,,Spot,5,Untracked,1000003454,3950
5.246532,,Spot,5,Untracked,1000000020,3951
9.06642,,Spot,5,Untracked,1000003599,3952
4.172436,,Spot,5,Untracked,1000000130,3953
8.158428,,Spot,5,Untracked,1000003825,3954
15.950808,,Spot,5,Untracked,1000003774,3955
5.498748,,Spot,5,Untracked,1000003775,3956
4.612572,,Spot,5,Untracked,1000000059,3957
4.850316,,Spot,5,Untracked,1000000010,3958
8.714484,,Spot,5,Untracked,1000003778,3959
7.918488,,Spot,5,Untracked,1000000084,3960
6.265008,,Spot,5,Untracked,1000000081,3961
5.311368,,Spot,5,Untracked,1000000088,3962
5.844096,,Spot,5,Untracked,1000003413,3963
4.426668,,Spot,5,Untracked,1000000080,3964
9.736344,,Spot,5,Untracked,1000000086,3965
20.688156,,Spot,5,Untracked,1000003615,3966
4.128588,,Spot,5,Untracked,1000003659,3967
14.498064,,Spot,5,Untracked,1000003790,3968
12.272868,,Spot,5,Untracked,1000000090,3969
4.880412,,Spot,5,Untracked,1000003664,3970
4.747104,,Spot,5,Untracked,1000000201,3971
1.9817856,,Spot,5,Untracked,1000003619,3972
22.101444,,Spot,5,Untracked,1000000098,3973
14.972328,,Spot,5,Untracked,1000000117,3974
4.8645,,Spot,5,Untracked,1000000101,3975
2.6717292,,Spot,5,Untracked,1000003798,3976
2.4791508,,Spot,5,Untracked,1000000110,3977
3.0761352,,Spot,5,Untracked,1000003629,3978
5.826096,,Spot,5,Untracked,1000000106,3979
2.649798,,Spot,5,Untracked,1000000116,3980
3.825396,,Spot,5,Untracked,1000000111,3981
3.2092092,,Spot,5,Untracked,1000000119,3982
4.779144,,Spot,5,Untracked,1000000225,3983
7.162416,,Spot,5,Untracked,1000000124,3984
3.5588376,,Spot,5,Untracked,1000000127,3985
2.190438,,Spot,5,Untracked,1000000121,3986
6.40692,,Spot,5,Untracked,1000003670,3987
4.889304,,Spot,5,Untracked,1000003988,3988
1.6820712,,Spot,5,Untracked,1000000026,3989
11.356488,,Spot,5,Untracked,1000000135,3990
7.910352,,Spot,5,Untracked,1000000133,3991
5.150412,,Spot,5,Untracked,1000000141,3992
4.312188,,Spot,5,Untracked,1000000136,3993
5.36652,,Spot,5,Untracked,1000000137,3994
9.048204,,Spot,5,Untracked,1000000271,3995
8.158392,,Spot,5,Untracked,1000000139,3996
4.376808,,Spot,5,Untracked,1000000265,3997
0.7991064,,Spot,5,Untracked,1000000138,3998
10.940724,,Spot,5,Untracked,1000000148,3999
1.5963804,,Spot,5,Untracked,1000000147,4000
3.134664,,Spot,5,Untracked,1000000150,4001
9.15318,,Spot,5,Untracked,1000000153,4002
5.49702,,Spot,5,Untracked,1000003604,4003
10.177488,,Spot,5,Untracked,1000003660,4004
6.707016,,Spot,5,Untracked,1000003837,4005
6.543756,,Spot,5,Untracked,1000000210,4006
15.310584,,Spot,5,Untracked,1000003663,4007
6.72606,,Spot,5,Untracked,1000000211,4008
5.218884,,Spot,5,Untracked,1000003665,4009
9.268632,,Spot,5,Untracked,1000000219,4010
7.753896,,Spot,5,Untracked,1000003839,4011
15.417864,,Spot,5,Untracked,1000000125,4012
6.876612,,Spot,5,Untracked,1000003667,4013
3.4148124,,Spot,5,Untracked,1000000122,4014
4.101732,,Spot,5,Untracked,1000003671,4015
8.069544,,Spot,5,Untracked,1000003682,4016
1.8263304,,Spot,5,Untracked,1000000241,4017
3.887388,,Spot,5,Untracked,1000000235,4018
7.115472,,Spot,5,Untracked,1000003680,4019
9.068796,,Spot,5,Untracked,1000000228,4020
7.919136,,Spot,5,Untracked,1000003673,4021
3.747816,,Spot,5,Untracked,1000000239,4022
2.6633772,,Spot,5,Untracked,1000000233,4023
2.8768356,,Spot,5,Untracked,1000000229,4024
5.693724,,Spot,5,Untracked,1000000269,4025
3.5090568,,Spot,5,Untracked,1000000246,4026
11.424636,,Spot,5,Untracked,1000003686,4027
9.77202,,Spot,5,Untracked,1000000247,4028
5.867532,,Spot,5,Untracked,1000000242,4029
2.8450656,,Spot,5,Untracked,1000000253,4030
1.4260068,,Spot,5,Untracked,1000000237,4031
5.810616,,Spot,5,Untracked,1000000254,4032
3.60576,,Spot,5,Untracked,1000003707,4033
3.811464,,Spot,5,Untracked,1000000262,4034
5.498208,,Spot,5,Untracked,1000000260,4035
13.465008,,Spot,5,Untracked,1000003524,4036
4.734252,,Spot,5,Untracked,1000000266,4037
7.27812,,Spot,5,Untracked,1000003875,4038
7.093656,,Spot,5,Untracked,1000000263,4039
7.47324,,Spot,5,Untracked,1000000275,4040
7.509384,,Spot,5,Untracked,1000000273,4041
3.5098092,,Spot,5,Untracked,1000004042,4042
7.124832,,Spot,5,Untracked,1000000278,4043
9.455148,,Spot,5,Untracked,1000000281,4044
13.754448,,Spot,5,Untracked,1000003882,4045
9.262152,,Spot,5,Untracked,1000003727,4046
4.337604,,Spot,5,Untracked,1000003532,4047
5.140728,,Spot,5,Untracked,1000003708,4048
7.631172,,Spot,5,Untracked,1000003886,4049
1.3705452,,Spot,5,Untracked,1000003511,4050
1.7195868,,Spot,5,Untracked,1000000322,4051
17.182404,,Spot,5,Untracked,1000003888,4052
1.9543248,,Spot,5,Untracked,1000003510,4053
4.813596,,Spot,5,Untracked,1000003712,4054
11.067192,,Spot,5,Untracked,1000003544,4055
1.8695592,,Spot,5,Untracked,1000000256,4056
2.4823404,,Spot,5,Untracked,1000000342,4057
3.872304,,Spot,5,Untracked,1000000343,4058
6.20316,,Spot,5,Untracked,1000003717,4059
3.5061444,,Spot,5,Untracked,1000003540,4060
1.7967564,,Spot,5,Untracked,1000000357,4061
3.750444,,Spot,5,Untracked,1000000353,4062
2.0132856,,Spot,5,Untracked,1000000276,4063
3.156336,,Spot,5,Untracked,1000000352,4064
9.563292,,Spot,5,Untracked,1000000354,4065
2.605842,,Spot,5,Untracked,1000000356,4066
2.7035928,,Spot,5,Untracked,1000000347,4067
2.4199452,,Spot,5,Tracked,1000003057,4068
10.644228,,Spot,5,Tracked,1000003075,4069
3.925944,,Spot,5,Tracked,1000003093,4070
2.739384,,Spot,5,Tracked,1000003102,4071
4.837068,,Spot,5,Tracked,1000003111,4072
11.06064,,Spot,5,Tracked,1000003129,4073
4.366296,,Spot,5,Tracked,1000003146,4074
10.655856,,Spot,5,Tracked,1000003163,4075
5.427504,,Spot,5,Tracked,1000003173,4076
6.180696,,Spot,5,Tracked,1000003192,4077
8.410212,,Spot,5,Tracked,1000003210,4078
2.5373916,,Spot,5,Tracked,1000003219,4079
7.425288,,Spot,5,Tracked,1000003228,4080
2.8518696,,Spot,5,Tracked,1000003237,4081
6.220692,,Spot,5,Tracked,1000003246,4082
5.891976,,Spot,5,Tracked,1000003255,4083
5.45184,,Spot,5,Tracked,1000003264,4084
7.471116,,Spot,5,Tracked,1000003279,4085
6.443856,,Spot,5,Untracked,1000003288,4086
3.867156,,Spot,5,Untracked,1000003297,4087
4.104,,Spot,5,Tracked,1000003305,4088
5.006592,,Spot,5,Tracked,1000003314,4089
25.369524,,Spot,5,Tracked,1000003323,4090
5.880672,,Spot,5,Untracked,1000003332,4091
21.943332,,Spot,5,Tracked,1000003340,4092
0.558918,,Spot,5,Untracked,1000003348,4093
14.761224,,Spot,5,Untracked,1000003356,4094
7.530624,,Spot,5,Untracked,1000003365,4095
3.3440832,,Spot,5,Untracked,1000003374,4096
10.566792,,Spot,5,Untracked,1000003935,4097
16.846056,,Spot,5,Untracked,1000003391,4098
17.879472,,Spot,6,Untracked,1000003758,4099
14.038416,,Spot,6,Untracked,1000003760,4100
8.306784,,Spot,6,Untracked,1000003392,4101
10.213596,,Spot,6,Untracked,1000003393,4102
6.200712,,Spot,6,Untracked,1000000004,4103
7.184664,,Spot,6,Untracked,1000000065,4104
5.225976,,Spot,6,Untracked,1000000078,4105
5.67972,,Spot,6,Untracked,1000000005,4106
8.25066,,Spot,6,Untracked,1000003402,4107
4.852548,,Spot,6,Untracked,1000003454,4108
7.0623,,Spot,6,Untracked,1000000020,4109
16.985196,,Spot,6,Untracked,1000000098,4110
7.388748,,Spot,6,Untracked,1000000008,4111
5.11848,,Spot,6,Untracked,1000000130,4112
7.891416,,Spot,6,Untracked,1000003825,4113
8.34048,,Spot,6,Untracked,1000000059,4114
9.6498,,Spot,6,Untracked,1000003775,4115
4.308228,,Spot,6,Untracked,1000004116,4116
6.8832,,Spot,6,Untracked,1000000010,4117
11.453472,,Spot,6,Untracked,1000003778,4118
5.073156,,Spot,6,Untracked,1000000076,4119
4.5171,,Spot,6,Untracked,1000004120,4120
7.202808,,Spot,6,Untracked,1000000084,4121
2.725596,,Spot,6,Untracked,1000000080,4122
5.21568,,Spot,6,Untracked,1000000088,4123
8.138412,,Spot,6,Untracked,1000000081,4124
7.932384,,Spot,6,Untracked,1000003413,4125
5.734836,,Spot,6,Untracked,1000003659,4126
10.3536,,Spot,6,Untracked,1000003615,4127
3.426588,,Spot,6,Untracked,1000003790,4128
8.012016,,Spot,6,Untracked,1000004129,4129
10.473912,,Spot,6,Untracked,1000000090,4130
17.955396,,Spot,6,Untracked,1000000117,4131
7.356384,,Spot,6,Untracked,1000003619,4132
12.091572,,Spot,6,Untracked,1000004133,4133
23.553252,,Spot,6,Untracked,1000004134,4134
8.437212,,Spot,6,Untracked,1000000101,4135
7.718796,,Spot,6,Untracked,1000003798,4136
15.600816,,Spot,6,Untracked,1000004137,4137
8.572212,,Spot,6,Untracked,1000000106,4138
4.314672,,Spot,6,Untracked,1000003629,4139
5.126508,,Spot,6,Untracked,1000000116,4140
2.8487808,,Spot,6,Untracked,1000000110,4141
3.3617736,,Spot,6,Untracked,1000000119,4142
5.641056,,Spot,6,Untracked,1000000225,4143
4.29858,,Spot,6,Untracked,1000000127,4144
6.174072,,Spot,6,Untracked,1000003670,4145
4.932936,,Spot,6,Untracked,1000000125,4146
5.18508,,Spot,6,Untracked,1000003988,4147
6.39972,,Spot,6,Untracked,1000000121,4148
8.754156,,Spot,6,Untracked,1000000026,4149
9.4023,,Spot,6,Untracked,1000003814,4150
5.085936,,Spot,6,Untracked,1000000133,4151
9.041508,,Spot,6,Untracked,1000000271,4152
4.654656,,Spot,6,Untracked,1000000141,4153
15.6096,,Spot,6,Untracked,1000000136,4154
7.9866,,Spot,6,Untracked,1000000137,4155
2.5769664,,Spot,6,Untracked,1000000139,4156
4.116852,,Spot,6,Untracked,1000000265,4157
13.74948,,Spot,6,Untracked,1000000138,4158
7.161768,,Spot,6,Untracked,1000003821,4159
11.721852,,Spot,6,Untracked,1000003532,4160
5.5485,,Spot,6,Untracked,1000000262,4161
14.133816,,Spot,6,Untracked,1000000147,4162
