empty,,,,,,
7.650288,,Spot,6,Untracked,1000000150,4163
9.217368,,Spot,6,Untracked,1000003604,4164
3.980592,,Spot,6,Untracked,1000000201,4165
6.924636,,Spot,6,Untracked,1000000210,4166
7.123212,,Spot,6,Untracked,1000003837,4167
4.624956,,Spot,6,Untracked,1000000211,4168
12.167136,,Spot,6,Untracked,1000003660,4169
7.320924,,Spot,6,Untracked,1000000219,4170
8.830188,,Spot,6,Untracked,1000003839,4171
9.769716,,Spot,6,Untracked,1000003665,4172
15.811704,,Spot,6,Untracked,1000003682,4173
7.568712,,Spot,6,Untracked,1000003667,4174
2.987892,,Spot,6,Untracked,1000000122,4175
3.755916,,Spot,6,Untracked,1000003671,4176
6.781392,,Spot,6,Untracked,1000000235,4177
5.889888,,Spot,6,Untracked,1000003680,4178
3.4294464,,Spot,6,Untracked,1000000241,4179
8.466948,,Spot,6,Untracked,1000003856,4180
4.16214,,Spot,6,Untracked,1000000239,4181
6.027984,,Spot,6,Untracked,1000000229,4182
9.88182,,Spot,6,Untracked,1000003686,4183
3.089916,,Spot,6,Untracked,1000000246,4184
18.735336,,Spot,6,Untracked,1000000247,4185
4.063032,,Spot,6,Untracked,1000000233,4186
2.3699628,,Spot,6,Untracked,1000000242,4187
5.476212,,Spot,6,Untracked,1000000253,4188
27.437868,,Spot,6,Untracked,1000004189,4189
2.8912104,,Spot,6,Untracked,1000000237,4190
4.629708,,Spot,6,Untracked,1000003707,4191
6.299352,,Spot,6,Untracked,1000004192,4192
2.4076872,,Spot,6,Untracked,1000003524,4193
7.060392,,Spot,6,Untracked,1000000260,4194
8.124048,,Spot,6,Untracked,1000004195,4195
19.565424,,Spot,6,Untracked,1000000263,4196
8.127576,,Spot,6,Untracked,1000000228,4197
1.5029244,,Spot,6,Untracked,1000000275,4198
5.021856,,Spot,6,Untracked,1000000273,4199
0.37602,,Spot,6,Untracked,1000000269,4200
10.593108,,Spot,6,Untracked,1000000281,4201
1.1977776,,Spot,6,Untracked,1000004042,4202
6.982668,,Spot,6,Untracked,1000000278,4203
27.354456,,Spot,6,Untracked,1000000354,4204
16.287984,,Spot,6,Untracked,1000004205,4205
8.939808,,Spot,6,Untracked,1000003727,4206
3.801888,,Spot,6,Untracked,1000003511,4207
5.02722,,Spot,6,Untracked,1000003887,4208
5.532228,,Spot,6,Untracked,1000003510,4209
5.94882,,Spot,6,Untracked,1000003712,4210
1.1683116,,Spot,6,Untracked,1000000256,4211
6.466968,,Spot,6,Untracked,1000000342,4212
20.040336,,Spot,6,Untracked,1000003544,4213
2.322558,,Spot,6,Untracked,1000003717,4214
3.663684,,Spot,6,Untracked,1000003896,4215
5.644836,,Spot,6,Untracked,1000003540,4216
5.384088,,Spot,6,Untracked,1000000357,4217
10.160136,,Spot,6,Untracked,1000003882,4218
1.2505932,,Spot,6,Untracked,1000000276,4219
11.11482,,Spot,6,Untracked,1000000352,4220
4.469976,,Spot,6,Untracked,1000000353,4221
2.5311276,,Spot,6,Untracked,1000000346,4222
5.609484,,Spot,6,Untracked,1000000356,4223
1.8858636,,Spot,6,Untracked,1000000347,4224
10.090548,,Spot,6,Tracked,1000003057,4225
5.01624,,Spot,6,Tracked,1000003075,4226
3.043764,,Spot,6,Tracked,1000003093,4227
4.932036,,Spot,6,Tracked,1000003102,4228
2.6279748,,Spot,6,Tracked,1000003111,4229
10.921212,,Spot,6,Tracked,1000003129,4230
7.287876,,Spot,6,Tracked,1000003146,4231
1.0252584,,Spot,6,Tracked,1000003163,4232
5.106168,,Spot,6,Tracked,1000003173,4233
4.929012,,Spot,6,Tracked,1000003192,4234
7.60374,,Spot,6,Tracked,1000003210,4235
7.722108,,Spot,6,Tracked,1000003219,4236
12.121848,,Spot,6,Tracked,1000003228,4237
7.275996,,Spot,6,Tracked,1000003237,4238
14.554044,,Spot,6,Tracked,1000003246,4239
6.19758,,Spot,6,Tracked,1000003255,4240
7.378344,,Spot,6,Tracked,1000003264,4241
7.554096,,Spot,6,Tracked,1000003279,4242
8.465112,,Spot,6,Untracked,1000003288,4243
5.136156,,Spot,6,Untracked,1000003297,4244
3.679092,,Spot,6,Tracked,1000003305,4245
4.870728,,Spot,6,Tracked,1000003314,4246
3.1560408,,Spot,6,Tracked,1000003323,4247
7.478424,,Spot,6,Untracked,1000003332,4248
1.5062472,,Spot,6,Tracked,1000003340,4249
5.079852,,Spot,6,Untracked,1000003348,4250
14.706288,,Spot,6,Untracked,1000003356,4251
7.748604,,Spot,6,Untracked,1000003365,4252
6.031908,,Spot,6,Untracked,1000003374,4253
7.449156,,Spot,6,Untracked,1000003935,4254
9.217332,,Spot,6,Untracked,1000003391,4255
4.276152,,Spot,7,Untracked,1000003392,4256
5.37048,,Spot,7,Untracked,1000003393,4257
4.710348,,Spot,7,Untracked,1000000004,4258
6.163956,,Spot,7,Untracked,1000000005,4259
9.538596,,Spot,7,Untracked,1000000065,4260
12.827016,,Spot,7,Untracked,1000003402,4261
10.885608,,Spot,7,Untracked,1000003454,4262
7.73082,,Spot,7,Untracked,1000000020,4263
6.691068,,Spot,7,Untracked,1000000078,4264
6.869196,,Spot,7,Untracked,1000000130,4265
18.922104,,Spot,7,Untracked,1000004266,4266
10.852956,,Spot,7,Untracked,1000000008,4267
9.480204,,Spot,7,Untracked,1000000010,4268
5.08716,,Spot,7,Untracked,1000000084,4269
5.238432,,Spot,7,Untracked,1000000076,4270
8.246772,,Spot,7,Untracked,1000000080,4271
23.673024,,Spot,7,Untracked,1000004272,4272
8.51238,,Spot,7,Untracked,1000000088,4273
10.575288,,Spot,7,Untracked,1000000081,4274
6.499404,,Spot,7,Untracked,1000003659,4275
10.096128,,Spot,7,Untracked,1000003790,4276
7.323876,,Spot,7,Untracked,1000003837,4277
14.650668,,Spot,7,Untracked,1000000098,4278
6.09048,,Spot,7,Untracked,1000003619,4279
12.091572,,Spot,7,Untracked,1000004133,4280
8.638704,,Spot,7,Untracked,1000003798,4281
15.887628,,Spot,7,Untracked,1000004134,4282
5.111064,,Spot,7,Untracked,1000000106,4283
4.799628,,Spot,7,Untracked,1000000101,4284
3.822876,,Spot,7,Untracked,1000000110,4285
7.31214,,Spot,7,Untracked,1000003629,4286
4.297932,,Spot,7,Untracked,1000000119,4287
7.494408,,Spot,7,Untracked,1000003670,4288
4.333284,,Spot,7,Untracked,1000000116,4289
2.6875728,,Spot,7,Untracked,1000000111,4290
16.57548,,Spot,7,Untracked,1000004291,4291
2.354256,,Spot,7,Untracked,1000000127,4292
12.4506,,Spot,7,Untracked,1000000125,4293
9.333504,,Spot,7,Untracked,1000000121,4294
3.79908,,Spot,7,Untracked,1000000026,4295
2.6864172,,Spot,7,Untracked,1000003814,4296
11.030616,,Spot,7,Untracked,1000000271,4297
7.506936,,Spot,7,Untracked,1000000133,4298
3.499884,,Spot,7,Untracked,1000000141,4299
10.483272,,Spot,7,Untracked,1000000139,4300
9.023688,,Spot,7,Untracked,1000000265,4301
16.20828,,Spot,7,Untracked,1000000137,4302
3.3611436,,Spot,7,Untracked,1000000136,4303
9.801288,,Spot,7,Untracked,1000003825,4304
6.379956,,Spot,7,Untracked,1000000150,4305
6.481404,,Spot,7,Untracked,1000000059,4306
9.121644,,Spot,7,Untracked,1000003532,4307
12.508308,,Spot,7,Untracked,1000000201,4308
13.1625,,Spot,7,Untracked,1000000211,4309
5.019588,,Spot,7,Untracked,1000000219,4310
6.65172,,Spot,7,Untracked,1000003839,4311
9.572328,,Spot,7,Untracked,1000003665,4312
7.235244,,Spot,7,Untracked,1000003671,4313
3.1563072,,Spot,7,Untracked,1000003988,4314
15.759288,,Spot,7,Untracked,1000003667,4315
3.262428,,Spot,7,Untracked,1000000122,4316
12.430188,,Spot,7,Untracked,1000000235,4317
9.75114,,Spot,7,Untracked,1000003680,4318
11.149344,,Spot,7,Untracked,1000000239,4319
9.07686,,Spot,7,Untracked,1000003673,4320
5.383836,,Spot,7,Untracked,1000000241,4321
6.186096,,Spot,7,Untracked,1000003686,4322
17.082648,,Spot,7,Untracked,1000004189,4323
4.062024,,Spot,7,Untracked,1000000233,4324
10.848276,,Spot,7,Untracked,1000004325,4325
4.880448,,Spot,7,Untracked,1000000229,4326
24.598188,,Spot,7,Untracked,1000004327,4327
3.73824,,Spot,7,Untracked,1000000246,4328
9.521172,,Spot,7,Untracked,1000000247,4329
16.776036,,Spot,7,Untracked,1000000253,4330
4.826124,,Spot,7,Untracked,1000000237,4331
5.8032,,Spot,7,Untracked,1000000242,4332
7.37676,,Spot,7,Untracked,1000003707,4333
2.3828544,,Spot,7,Untracked,1000004192,4334
15.331032,,Spot,7,Untracked,1000000263,4335
5.546448,,Spot,7,Untracked,1000003524,4336
4.40694,,Spot,7,Untracked,1000000262,4337
8.030664,,Spot,7,Untracked,1000000138,4338
1.1795364,,Spot,7,Untracked,1000000260,4339
5.143284,,Spot,7,Untracked,1000004195,4340
6.496704,,Spot,7,Untracked,1000000228,4341
3.653748,,Spot,7,Untracked,1000000275,4342
6.112116,,Spot,7,Untracked,1000000281,4343
13.788864,,Spot,7,Untracked,1000000273,4344
5.226228,,Spot,7,Untracked,1000004042,4345
8.361756,,Spot,7,Untracked,1000004346,4346
12.320244,,Spot,7,Untracked,1000000278,4347
23.958864,,Spot,7,Untracked,1000004348,4348
4.498452,,Spot,7,Untracked,1000000322,4349
2.1425112,,Spot,7,Untracked,1000003717,4350
2.2940064,,Spot,7,Untracked,1000000342,4351
6.977592,,Spot,7,Untracked,1000003896,4352
3.4569504,,Spot,7,Untracked,1000003510,4353
6.301188,,Spot,7,Untracked,1000003540,4354
12.08628,,Spot,7,Untracked,1000003882,4355
10.611936,,Spot,7,Untracked,1000000276,4356
9.867672,,Spot,7,Untracked,1000004357,4357
2.0504772,,Spot,7,Untracked,1000000353,4358
3.986316,,Spot,7,Untracked,1000000346,4359
9.430704,,Spot,7,Untracked,1000004205,4360
8.912412,,Spot,7,Untracked,1000000357,4361
11.619432,,Spot,7,Untracked,1000003727,4362
17.652852,,Spot,7,Tracked,1000003057,4363
14.581332,,Spot,7,Tracked,1000003075,4364
6.012288,,Spot,7,Tracked,1000003093,4365
2.2305636,,Spot,7,Tracked,1000003102,4366
2.5189524,,Spot,7,Tracked,1000003111,4367
6.27948,,Spot,7,Tracked,1000003129,4368
7.284744,,Spot,7,Tracked,1000003146,4369
5.066568,,Spot,7,Tracked,1000003163,4370
7.820676,,Spot,7,Tracked,1000003173,4371
12.760668,,Spot,7,Tracked,1000003192,4372
3.790044,,Spot,7,Tracked,1000003210,4373
5.322888,,Spot,7,Tracked,1000003219,4374
14.55552,,Spot,7,Tracked,1000003228,4375
4.853772,,Spot,7,Tracked,1000003237,4376
12.127932,,Spot,7,Tracked,1000003246,4377
7.277544,,Spot,7,Tracked,1000003255,4378
7.681032,,Spot,7,Tracked,1000003264,4379
3.072474,,Spot,7,Tracked,1000003279,4380
10.938492,,Spot,7,Untracked,1000003288,4381
2.8246716,,Spot,7,Untracked,1000003297,4382
4.497012,,Spot,7,Tracked,1000003305,4383
7.218072,,Spot,7,Tracked,1000003314,4384
9.670968,,Spot,7,Tracked,1000003323,4385
9.765972,,Spot,7,Untracked,1000003332,4386
1.9169604,,Spot,7,Tracked,1000003340,4387
9.759816,,Spot,7,Untracked,1000003348,4388
12.1113,,Spot,7,Untracked,1000003356,4389
11.266992,,Spot,7,Untracked,1000003365,4390
8.196804,,Spot,7,Untracked,1000003374,4391
6.112368,,Spot,7,Untracked,1000003935,4392
27.25614,,Spot,7,Untracked,1000003391,4393
3.206412,,Spot,8,Untracked,1000003392,4394
6.940332,,Spot,8,Untracked,1000003393,4395
11.271132,,Spot,8,Untracked,1000000004,4396
16.954092,,Spot,8,Untracked,1000000008,4397
8.443548,,Spot,8,Untracked,1000000020,4398
8.144352,,Spot,8,Untracked,1000000078,4399
17.719812,,Spot,8,Untracked,1000003454,4400
9.262908,,Spot,8,Untracked,1000000130,4401
12.90618,,Spot,8,Untracked,1000000005,4402
8.156736,,Spot,8,Untracked,1000004116,4403
22.710096,,Spot,8,Untracked,1000000065,4404
18.922104,,Spot,8,Untracked,1000004266,4405
11.203416,,Spot,8,Untracked,1000000010,4406
8.032392,,Spot,8,Untracked,1000000076,4407
6.999336,,Spot,8,Untracked,1000004120,4408
17.018424,,Spot,8,Untracked,1000000084,4409
29.2617,,Spot,8,Untracked,1000004410,4410
10.755144,,Spot,8,Untracked,1000000088,4411
18.8127,,Spot,8,Untracked,1000000080,4412
10.14678,,Spot,8,Untracked,1000000081,4413
10.974456,,Spot,8,Untracked,1000003659,4414
14.928732,,Spot,8,Untracked,1000004415,4415
9.042768,,Spot,8,Untracked,1000003615,4416
29.096064,,Spot,8,Untracked,1000004417,4417
16.716888,,Spot,8,Untracked,1000004272,4418
26.86464,,Spot,8,Untracked,1000003790,4419
8.012016,,Spot,8,Untracked,1000004129,4420
18.480312,,Spot,8,Untracked,1000000098,4421
14.047092,,Spot,8,Untracked,1000004137,4422
7.089264,,Spot,8,Untracked,1000003619,4423
12.280788,,Spot,8,Untracked,1000003798,4424
7.329852,,Spot,8,Untracked,1000000106,4425
9.837756,,Spot,8,Untracked,1000004134,4426
11.347092,,Spot,8,Untracked,1000000110,4427
9.525528,,Spot,8,Untracked,1000003629,4428
10.525068,,Spot,8,Untracked,1000000116,4429
10.006092,,Spot,8,Untracked,1000000111,4430
10.068984,,Spot,8,Untracked,1000003670,4431
11.191176,,Spot,8,Untracked,1000004291,4432
7.726464,,Spot,8,Untracked,1000000127,4433
3.5538444,,Spot,8,Untracked,1000003988,4434
5.957964,,Spot,8,Untracked,1000000122,4435
26.118108,,Spot,8,Untracked,1000004436,4436
6.297408,,Spot,8,Untracked,1000000026,4437
21.126024,,Spot,8,Untracked,1000004438,4438
8.885772,,Spot,8,Untracked,1000003814,4439
22.640148,,Spot,8,Untracked,1000000139,4440
5.142924,,Spot,8,Untracked,1000000133,4441
5.832972,,Spot,8,Untracked,1000003821,4442
6.148368,,Spot,8,Untracked,1000000141,4443
22.860792,,Spot,8,Untracked,1000004444,4444
2.7268056,,Spot,8,Untracked,1000000136,4445
22.375224,,Spot,8,Untracked,1000000271,4446
15.031008,,Spot,8,Untracked,1000000265,4447
15.653556,,Spot,8,Untracked,1000000262,4448
3.2324796,,Spot,8,Untracked,1000000138,4449
12.199896,,Spot,8,Untracked,1000003825,4450
8.070768,,Spot,8,Untracked,1000000150,4451
13.987116,,Spot,8,Untracked,1000000059,4452
21.859416,,Spot,8,Untracked,1000003837,4453
18.767376,,Spot,8,Untracked,1000000201,4454
18.731592,,Spot,8,Untracked,1000000211,4455
15.97824,,Spot,8,Untracked,1000000219,4456
18.869148,,Spot,8,Untracked,1000003839,4457
23.525784,,Spot,8,Untracked,1000003665,4458
19.91268,,Spot,8,Untracked,1000004459,4459
19.363248,,Spot,8,Untracked,1000000125,4460
15.415128,,Spot,8,Untracked,1000003680,4461
13.857588,,Spot,8,Untracked,1000003671,4462
12.036096,,Spot,8,Untracked,1000003686,4463
3.770244,,Spot,8,Untracked,1000000235,4464
12.322116,,Spot,8,Untracked,1000004189,4465
10.549692,,Spot,8,Untracked,1000000241,4466
14.885712,,Spot,8,Untracked,1000000246,4467
8.235,,Spot,8,Untracked,1000000233,4468
6.08868,,Spot,8,Untracked,1000004325,4469
13.266864,,Spot,8,Untracked,1000000229,4470
6.045768,,Spot,8,Untracked,1000000269,4471
7.368732,,Spot,8,Untracked,1000000239,4472
4.285476,,Spot,8,Untracked,1000000247,4473
10.7973,,Spot,8,Untracked,1000004327,4474
10.611432,,Spot,8,Untracked,1000000242,4475
28.293156,,Spot,8,Untracked,1000003673,4476
12.029472,,Spot,8,Untracked,1000004192,4477
2.725164,,Spot,8,Untracked,1000000253,4478
6.367608,,Spot,8,Untracked,1000000263,4479
11.707308,,Spot,8,Untracked,1000003524,4480
15.073308,,Spot,8,Untracked,1000004481,4481
29.208888,,Spot,8,Untracked,1000004482,4482
6.232464,,Spot,8,Untracked,1000000260,4483
7.1136,,Spot,8,Untracked,1000004195,4484
5.594796,,Spot,8,Untracked,1000000275,4485
7.896708,,Spot,8,Untracked,1000000228,4486
15.371856,,Spot,8,Untracked,1000000278,4487
15.78636,,Spot,8,Untracked,1000000273,4488
8.336664,,Spot,8,Untracked,1000000281,4489
12.275928,,Spot,8,Untracked,1000004346,4490
8.18694,,Spot,8,Untracked,1000000357,4491
20.620908,,Spot,8,Untracked,1000004205,4492
23.958864,,Spot,8,Untracked,1000004348,4493
11.471796,,Spot,8,Untracked,1000000322,4494
13.850172,,Spot,8,Untracked,1000004495,4495
21.727008,,Spot,8,Untracked,1000004496,4496
2.0101356,,Spot,8,Untracked,1000000256,4497
8.98254,,Spot,8,Untracked,1000000342,4498
8.2296,,Spot,8,Untracked,1000003717,4499
12.451248,,Spot,8,Untracked,1000003896,4500
5.902848,,Spot,8,Untracked,1000003510,4501
24.707376,,Spot,8,Untracked,1000004502,4502
12.536208,,Spot,8,Untracked,1000003540,4503
2.4934104,,Spot,8,Untracked,1000000276,4504
7.559172,,Spot,8,Untracked,1000000346,4505
2.5690068,,Spot,8,Untracked,1000003882,4506
13.697712,,Spot,8,Untracked,1000004357,4507
15.754824,,Spot,8,Untracked,1000004508,4508
6.220296,,Spot,8,Untracked,1000000353,4509
7.752204,,Spot,8,Untracked,1000000347,4510
20.921796,,Spot,8,Untracked,1000003727,4511
25.569468,,Spot,8,Tracked,1000003057,4512
5.598756,,Spot,8,Tracked,1000003075,4513
6.915744,,Spot,8,Tracked,1000003093,4514
15.039144,,Spot,8,Tracked,1000003102,4515
9.86724,,Spot,8,Tracked,1000003111,4516
5.632956,,Spot,8,Tracked,1000003129,4517
7.235028,,Spot,8,Tracked,1000003146,4518
1.3014396,,Spot,8,Tracked,1000003163,4519
10.708884,,Spot,8,Tracked,1000003173,4520
14.72454,,Spot,8,Tracked,1000003192,4521
8.64594,,Spot,8,Tracked,1000003210,4522
7.823808,,Spot,8,Tracked,1000003219,4523
10.3761,,Spot,8,Tracked,1000003228,4524
5.24142,,Spot,8,Tracked,1000003237,4525
14.46786,,Spot,8,Tracked,1000003246,4526
2.6408448,,Spot,8,Tracked,1000003255,4527
15.828912,,Spot,8,Tracked,1000003264,4528
5.701824,,Spot,8,Tracked,1000003279,4529
22.94082,,Spot,8,Untracked,1000003288,4530
14.525892,,Spot,8,Untracked,1000003297,4531
14.04576,,Spot,8,Tracked,1000004532,4532
17.821944,,Spot,8,Tracked,1000003314,4533
8.049132,,Spot,8,Tracked,1000003323,4534
10.98126,,Spot,8,Untracked,1000003332,4535
5.555196,,Spot,8,Tracked,1000003340,4536
10.530432,,Spot,8,Untracked,1000003348,4537
70.16868,,Spot,8,Untracked,1000003356,4538
25.330644,,Spot,8,Untracked,1000003365,4539
5.865984,,Spot,8,Untracked,1000003374,4540
13.962744,,Spot,8,Untracked,1000003935,4541
14.898384,,Spot,8,Untracked,1000003391,4542
10.707192,,Spot,9,Untracked,1000003392,4543
15.08256,,Spot,9,Untracked,1000003393,4544
28.577268,,Spot,9,Untracked,1000000004,4545
23.560632,,Spot,9,Untracked,1000000020,4546
26.482248,,Spot,9,Untracked,1000003454,4547
22.29732,,Spot,9,Untracked,1000000130,4548
18.988812,,Spot,9,Untracked,1000004120,4549
30.999528,,Spot,9,Untracked,1000004116,4550
23.812128,,Spot,9,Untracked,1000000081,4551
29.2617,,Spot,9,Untracked,1000004410,4552
29.096064,,Spot,9,Untracked,1000004417,4553
14.928732,,Spot,9,Untracked,1000004415,4554
17.766324,,Spot,9,Untracked,1000004272,4555
26.75412,,Spot,9,Untracked,1000000080,4556
11.76552,,Spot,9,Untracked,1000004137,4557
7.869456,,Spot,9,Untracked,1000000101,4558
17.52066,,Spot,9,Untracked,1000000110,4559
11.600784,,Spot,9,Untracked,1000004134,4560
16.191756,,Spot,9,Untracked,1000000111,4561
17.877852,,Spot,9,Untracked,1000000127,4562
17.330724,,Spot,9,Untracked,1000000116,4563
5.935788,,Spot,9,Untracked,1000000122,4564
6.549552,,Spot,9,Untracked,1000004291,4565
12.823704,,Spot,9,Untracked,1000000026,4566
26.118108,,Spot,9,Untracked,1000004436,4567
18.09036,,Spot,9,Untracked,1000003814,4568
21.126024,,Spot,9,Untracked,1000004438,4569
7.398036,,Spot,9,Untracked,1000000141,4570
16.430508,,Spot,9,Untracked,1000000133,4571
24.515352,,Spot,9,Untracked,1000003821,4572
22.860792,,Spot,9,Untracked,1000004444,4573
25.289856,,Spot,9,Untracked,1000000136,4574
27.457488,,Spot,9,Untracked,1000000059,4575
5.10426,,Spot,9,Untracked,1000003988,4576
21.303756,,Spot,9,Untracked,1000000241,4577
14.291172,,Spot,9,Untracked,1000000235,4578
26.65584,,Spot,9,Untracked,1000000246,4579
21.867912,,Spot,9,Untracked,1000000229,4580
17.115696,,Spot,9,Untracked,1000000233,4581
9.098604,,Spot,9,Untracked,1000000269,4582
11.627676,,Spot,9,Untracked,1000004327,4583
14.259888,,Spot,9,Untracked,1000000239,4584
14.400396,,Spot,9,Untracked,1000003707,4585
11.62296,,Spot,9,Untracked,1000004325,4586
22.808772,,Spot,9,Untracked,1000004189,4587
9.7011,,Spot,9,Untracked,1000000242,4588
23.014872,,Spot,9,Untracked,1000000219,4589
25.1595,,Spot,9,Untracked,1000000253,4590
21.693096,,Spot,9,Untracked,1000004192,4591
24.707376,,Spot,9,Untracked,1000004502,4592
20.666232,,Spot,9,Untracked,1000000271,4593
9.727344,,Spot,9,Untracked,1000000138,4594
14.865516,,Spot,9,Untracked,1000000265,4595
15.073308,,Spot,9,Untracked,1000004481,4596
19.91268,,Spot,9,Untracked,1000004459,4597
8.217468,,Spot,9,Untracked,1000004195,4598
16.141068,,Spot,9,Untracked,1000000260,4599
27.122976,,Spot,9,Untracked,1000003524,4600
10.641276,,Spot,9,Untracked,1000000228,4601
17.530056,,Spot,9,Untracked,1000000275,4602
29.208888,,Spot,9,Untracked,1000004482,4603
21.241224,,Spot,9,Untracked,1000000273,4604
27.27072,,Spot,9,Untracked,1000000278,4605
8.751312,,Spot,9,Untracked,1000003532,4606
13.850172,,Spot,9,Untracked,1000004495,4607
21.727008,,Spot,9,Untracked,1000004496,4608
19.356552,,Spot,9,Untracked,1000000342,4609
18.724608,,Spot,9,Untracked,1000004205,4610
25.875792,,Spot,9,Untracked,1000004346,4611
16.758828,,Spot,9,Untracked,1000003882,4612
23.30622,,Spot,9,Untracked,1000000276,4613
20.254428,,Spot,9,Untracked,1000004357,4614
15.754824,,Spot,9,Untracked,1000004508,4615
13.760388,,Spot,9,Untracked,1000000353,4616
18.522108,,Spot,9,Untracked,1000000346,4617
21.157416,,Spot,9,Untracked,1000000347,4618
29.064672,,Spot,9,Untracked,1000000357,4619
9.99774,,Spot,9,Tracked,1000003057,4620
16.884468,,Spot,9,Tracked,1000003093,4622
21.272976,,Spot,9,Tracked,1000003102,4623
19.830816,,Spot,9,Tracked,1000003111,4624
14.455224,,Spot,9,Tracked,1000003146,4625
9.767592,,Spot,9,Tracked,1000003163,4626
20.597436,,Spot,9,Tracked,1000003173,4627
31.500864,,Spot,9,Tracked,1000003192,4629
7.623864,,Spot,9,Tracked,1000003210,4630
15.647652,,Spot,9,Tracked,1000003219,4631
22.427244,,Spot,9,Tracked,1000003228,4632
10.22634,,Spot,9,Tracked,1000003237,4633
29.225124,,Spot,9,Tracked,1000003246,4634
34.112484,,Spot,9,Tracked,1000003264,4635
40.599,,Spot,9,Untracked,1000003288,4637
14.04576,,Spot,9,Tracked,1000004532,4638
17.90028,,Spot,9,Tracked,1000003314,4639
45.14508,,Spot,9,Tracked,1000003323,4640
136.5732,,Spot,9,Untracked,1000003356,4641
33.683256,,Spot,9,Untracked,1000003365,4642
12.486384,,Spot,9,Untracked,1000003374,4643
26.791668,,Spot,9,Untracked,1000003935,4644
39.28788,,Spot,9,Untracked,1000003391,4645
